2021-07-03 00:55:56.786188,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:56.789260,b'0 \x00\x08dev/testSending message number',b'-170141183460469231\xf3\xa0\x81\xae73168730371588410572 \x00\x08dev/testSending message number'
2021-07-03 00:55:56.789355,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.790546,b'0 \x00\x08dev/testSending message number',b'18446744073709551615 \x00\x08dev/testSending message number'
2021-07-03 00:55:56.790825,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.803699,b'0 \x00\x08dev/testSending message number',b'2 \xf3\xa0\x81\xa6\x00\x00\xf3\xa0\x81\x8f\x08\xa6\x00\x00\x81\x91er'
2021-07-03 00:55:56.803788,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.805180,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending\xcb\x90 mess+/v/age number'
2021-07-03 00:55:56.806460,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.808834,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testS\xf3\xa0\x81\xbeending message numb\ner'
2021-07-03 00:55:56.809553,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:56.809850,b'',b'$'
2021-07-03 00:55:56.809892,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.810609,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:56.810958,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.811003,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.923692,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:56.943915,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08de\xf3\xa0\x81\xb3v/testS\xef\xbd\xb0ending message number'
2021-07-03 00:55:56.943980,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.945848,b'0 \x00\x08dev/testSending message number',b'0 \x00\xce\x90\x08dev/testSend\xcd\x85ing message numb\xf3\xa0\x81\xb0er'
2021-07-03 00:55:56.947472,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:56.951595,b'0 \x00\x08dev/testSending message number',b'0 \x00\xf3\xa0\x80\xa7\x08dev/testSending message number'
2021-07-03 00:55:56.951774,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:56.952680,b'',b'\xfb'
2021-07-03 00:55:56.952824,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.955893,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:56.956907,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:56.957056,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:57.064558,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:57.066578,b'0 \x00\x08dev/testSending message number',b'\xc0\xb0er'
2021-07-03 00:55:57.066640,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.069013,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/testSending message number'
2021-07-03 00:55:57.070249,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.078636,b'0 \x00\x08dev/testSending message number',b'0\xf3\xa0\x80\xb8 \x00\x08dev/testSending message number'
2021-07-03 00:55:57.078771,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.082616,b'0 \x00\x08dev/testSending message number',b'0 \xf3\xa0\x81\x88\x00\x08dev/testS\x00\x00\xff\xffending message oumber'
2021-07-03 00:55:57.082714,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.085207,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSeneing \xf3\xa0\x81\x87message number'
2021-07-03 00:55:57.085941,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.092280,b'0 \x00\x08dev/testSending message number',b'2 \x00\x08d\xf3ssag\xf3\xf3\xa0\x81\xbf\xa0\x80\xa1e nuer'
2021-07-03 00:55:57.092349,b'0 \x00\x08dev/testSending message number\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:57.092619,b'',b'\n'
2021-07-03 00:55:57.092661,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:57.093397,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:57.205084,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:57.207006,b'0 \x00\x08dev/testSending message number',b'-1 \x00\x08dev/testSending message number'
2021-07-03 00:55:57.207085,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.211252,b'0 \x00\x08dev/testSending message number',b'-1dis\xef\xe2\x80\xad\xbb\xbeage number'
2021-07-03 00:55:57.211325,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.220810,b'0 \x00\x08dev/testSending message number',b'32essage n\xf0\x9f\x92\xa9umbe32essage n\xf0\x9f\x92\xa9umber'
2021-07-03 00:55:57.220895,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.225869,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08d/vetesnumber'
2021-07-03 00:55:57.225939,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.229528,b'0 \x00\x08dev/testSending message number',b'104428214130583214 \xe2\x80\x80\x00\x08dev/testSending message number'
2021-07-03 00:55:57.229597,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.232797,b'0 \x00\x08dev/testSending message number',b'-5603903 \x00\x08dev/testSending message numb-0 \x00\x08dev/testSending message number'
2021-07-03 00:55:57.232906,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:57.233170,b'',b'\x99'
2021-07-03 00:55:57.233205,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:57.234438,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:57.234736,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:57.234782,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:57.345145,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:57.346450,b'0 \x00\x08dev/testSending message number',b'-1 \x00\x08dev/testSending message number'
2021-07-03 00:55:57.346502,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.349347,b'0 \x00\x08dev/testSending message number',b'9223372036854775808 \x00\x08dev/testSendng\xf3\xa0\x81\xb4message number'
2021-07-03 00:55:57.350190,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.352691,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending me\xf3\xa0\x81\xa8ssage number'
2021-07-03 00:55:57.352852,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.358134,b'0 \x00\x08dev/testSending message number',b'4294967295age number'
2021-07-03 00:55:57.358197,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.359910,b'0 \x00\x08dev/testSending message number',b''
2021-07-03 00:55:57.360715,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:57.360830,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.362457,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSendinmessage number'
2021-07-03 00:55:57.363632,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.367791,b'0 \x00\x08dev/testSending message number',b'0 \x00\xf3\xa0\x80\xac\x08dege+/v/ number'
2021-07-03 00:55:57.367879,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.371673,b'\xe0\x00',b'\xf3\xa0\x86\xf3\xa0\x81\x86\xf3\xa0\xef\xb7\xba\x81\xb9\xe0\xc0\x80'
2021-07-03 00:55:57.485402,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:57.488115,b'0 \x00\x08dev/testSending message number',b'340282366920938463463374607431768211456 \x00\x08dev/testSending message number'
2021-07-03 00:55:57.488215,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.491044,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev\xc0\xaftestSending message number'
2021-07-03 00:55:57.492130,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.499305,b'0 \x00\x08dev/testSending message number',b'3 2 \x00\x08devumbr'
2021-07-03 00:55:57.499397,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.500492,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSening messge number'
2021-07-03 00:55:57.502045,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.506443,b'0 \x00\x08dev/testSending message number',b'340282366920938463463374607431768211455 \x00\x08dev/testSending message numbr'
2021-07-03 00:55:57.506569,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.513207,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/tes\xf3\xf3\xa0\x80\xb8\xa0\x80\xa3tSending message number'
2021-07-03 00:55:57.513452,b'0 \x00\x08dev/testSending message number\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:57.513902,b'',b'\xd0'
2021-07-03 00:55:57.513964,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:57.515366,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:57.515542,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:57.515685,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:57.625670,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:57.628250,b'0 \x00\x08dev/testSending message number',b'3402\xf3\xa0\x80\xa9170141183460469231731687303715884105729 \x00\x08dev/testSending message number'
2021-07-03 00:55:57.628309,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.645096,b'0 \x00\x08dev/testSending message number',b''
2021-07-03 00:55:57.645998,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:57.646111,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.650313,b'0 \x00\x08dev/testSending message number',b'-85\xc0\xb0 \x00\x08d\xf3\xa0\x81\x91ev/testSending messag\xddsfsge number'
2021-07-03 00:55:57.650387,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.652033,b'0 \x00\x08dev/testSending message number',b'\xf3\xa0\x81\xac4294967296 \x00\x08dev/testSending message number'
2021-07-03 00:55:57.653278,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:57.765469,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:57.769166,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/\xe2\x80\x8atestestSendig me\xca\xb3ssag\xcd\x85e n\xe2\x81\xf3\xa0\x81\x97\xa7umber'
2021-07-03 00:55:57.769230,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.771520,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending messahe number'
2021-07-03 00:55:57.773296,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.775339,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending mess\xf3\xa0\x80\xaeage number'
2021-07-03 00:55:57.777103,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.781148,b'0 \x00\x08dev/testSending message number',b'0 \x08dev\xc0\xaftestSending messa\xf3\xa0\x81\x9fge numbe\xe2\x80\xabr'
2021-07-03 00:55:57.781257,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.783072,b'0 \x00\x08dev/testSending message number',b'-1 \x00\x08dev/testSending message number'
2021-07-03 00:55:57.783977,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.787172,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending m\xf3\xa0\x81\x99essage number'
2021-07-03 00:55:57.789918,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.791442,b'\xe0\x00',b'\xf3\xa0\x81\x8b\x00'
2021-07-03 00:55:57.791518,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:57.792577,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:57.792672,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:57.792708,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:57.904038,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:57.905147,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/tessage number'
2021-07-03 00:55:57.905844,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.908121,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message num\xf3\xa0\x81\x99ber'
2021-07-03 00:55:57.909817,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.912321,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSend\xf3\xa0\x81\xbcing message number'
2021-07-03 00:55:57.913726,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.917019,b'0 \x00\x08dev/testSending message number',b'9223372036854775808 \xf3\xa0\x81\x9a\x00\x08dev/tesage umber'
2021-07-03 00:55:57.917545,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.920105,b'0 \x00\x08dev/testSending message number',b'-1 \x00\x08dev/testSending message number'
2021-07-03 00:55:57.921489,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.923999,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending messa\xe2\x80\xadge number'
2021-07-03 00:55:57.925324,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:57.954283,b'0 \x00\x08dev/testSending message number',b'2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number1 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 \x00\x08dev/testSending message number2147483647 '
2021-07-03 00:55:57.954470,b'0 \x00\x08dev/testSending message number\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:57.954976,b'',b'W'
2021-07-03 00:55:57.955017,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:57.955759,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:58.034698,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
